timestamp,Close,Direction,SP_Returns,Predicted_Signal,Strategy_Returns,short,long,AbsPriceOs,Trades,Position,PNL
2020-07-27 07:00:00,3215.8,-1.0,-0.00032386901983660356,1.0,-0.00032386901983660356,3215.4070437506884,3218.6778658364915,-3.2708220858030472,-1,100,47589.50490195864
2020-07-27 07:15:00,3212.7833333333333,-1.0,-0.0009385168494127974,-1.0,-0.0009385168494127974,3215.3225494852472,3218.6269363226775,-3.304386837430229,-1,90,47144.48774509593
2020-07-27 07:30:00,3211.1,-1.0,-0.0005240859101933471,-1.0,0.0005240859101933471,3215.1682595556513,3218.553147615151,-3.3848880594996444,-1,80,46801.97058823315
2020-07-27 07:45:00,3212.9166666666665,1.0,0.0005655859283556016,-1.0,-0.0005655859283556016,3215.0849051638374,3218.497164702429,-3.41225953859157,-1,70,47110.2867647036
2020-07-27 08:00:00,3217.008333333333,1.0,0.0012726951617499356,1.0,-0.0012726951617499356,3215.1526298801614,3218.483100161492,-3.3304702813306903,-1,60,48032.68627450752
2020-07-27 08:15:00,3217.1583333333333,1.0,4.6626084712428794e-05,1.0,4.6626084712428794e-05,3215.218305850002,3218.4714619017395,-3.253156051737733,-1,50,48174.252450978136
2020-07-27 08:30:00,3217.983333333333,1.0,0.00025640461306177166,-1.0,0.00025640461306177166,3215.3041772938345,3218.467394731348,-3.1632174375135946,-1,40,48505.56862744876
2020-07-27 08:45:00,3215.325,-1.0,-0.0008264281290108474,1.0,0.0008264281290108474,3215.304808087636,3218.4418547948717,-3.1370467072356405,-1,30,47867.96813725267
2020-07-27 09:00:00,3215.258333333333,-1.0,-2.0734251688636673e-05,-1.0,-2.0734251688636673e-05,3215.3034612840074,3218.4171031659307,-3.113641881923286,-1,20,47900.867647056555
2020-07-27 09:15:00,3217.9416666666666,1.0,0.0008342142289832488,1.0,-0.0008342142289832488,3215.3778764888034,3218.413505221702,-3.035628732898658,-1,10,48837.933823527186
2020-07-27 09:30:00,3220.4416666666666,1.0,0.0007765925066007114,1.0,0.0007765925066007114,3215.5203811539927,3218.4288183785575,-2.90843722456475,-1,0,47498.249999998035
2020-07-27 09:45:00,3219.141666666667,-1.0,-0.00040375283628383104,1.0,-0.00040375283628383104,3215.6194112497005,3218.434048483113,-2.814637233412668,1,10,47498.249999998035
2020-07-27 10:00:00,3219.141666666667,1.0,0.0,-1.0,0.0,3215.718663070862,3218.439398134125,-2.720735063262964,0,10,47498.249999998035
2020-07-27 10:15:00,3220.608333333333,1.0,0.0004555042329361812,1.0,-0.0004555042329361812,3215.866775276712,3218.4570246583453,-2.5902493816333845,0,10,47512.9166666647
2020-07-27 10:30:00,3221.883333333333,1.0,0.0003958095974706506,1.0,0.0003958095974706506,3216.0684174568482,3218.4878330188,-2.4194155619516096,1,20,47525.66666666471
2020-07-27 10:45:00,3220.608333333333,-1.0,-0.0003958095974706978,1.0,-0.0003958095974706978,3216.2279833672287,3218.5078288507625,-2.2798454835337907,0,20,47500.1666666647
2020-07-27 11:00:00,3217.9583333333335,-1.0,-0.0008231646224479609,-1.0,-0.0008231646224479609,3216.2881300482886,3218.5027043601576,-2.2145743118690007,1,30,47447.16666666469
2020-07-27 11:15:00,3218.2916666666665,1.0,0.00010357998326068918,-1.0,-0.00010357998326068918,3216.3554806205425,3218.5008010355355,-2.145320414992966,0,30,47457.166666664685
2020-07-27 11:30:00,3220.2916666666665,1.0,0.0006212546955701006,1.0,-0.0006212546955701006,3216.49008072833,3218.517231189024,-2.0271504606939743,1,40,47517.1666666647
2020-07-27 11:45:00,3222.141666666667,1.0,0.0005743171733818846,1.0,0.0005743171733818846,3216.695414161264,3218.552560773818,-1.857146612554061,0,40,47591.166666664714
2020-07-27 12:00:00,3221.6583333333333,-1.0,-0.0001500150017815066,1.0,-0.0001500150017815066,3216.880905485433,3218.583704091531,-1.7027986060984404,0,40,47571.83333333137
2020-07-27 12:15:00,3221.675,1.0,5.173305742405224e-06,-1.0,5.173305742405224e-06,3217.0517208362767,3218.613254923539,-1.5615340872623165,0,40,47572.49999999805
2020-07-27 12:30:00,3217.8416666666667,-1.0,-0.001190565685145822,1.0,0.001190565685145822,3217.074900048645,3218.6071806296377,-1.5322805809928468,0,40,47419.16666666471
2020-07-27 12:45:00,3216.008333333333,-1.0,-0.0005699024325882786,-1.0,-0.0005699024325882786,3217.047455718958,3218.5892393179233,-1.5417835989651394,1,50,47345.83333333136
2020-07-27 13:00:00,3217.6916666666666,1.0,0.0005232862495128279,1.0,-0.0005232862495128279,3217.06383175014,3218.5831178018325,-1.5192860516926885,1,60,47429.99999999802
2020-07-27 13:15:00,3217.325,-1.0,-0.00011395981892721075,1.0,-0.00011395981892721075,3217.0704491152524,3218.5745652669416,-1.5041161516892316,0,60,47407.999999998014
2020-07-27 13:30:00,3212.4083333333333,-1.0,-0.0015293535112834275,-1.0,-0.0015293535112834275,3216.92758993524,3218.523871591193,-1.59628165595268,0,60,47112.99999999802
2020-07-27 13:45:00,3222.175,1.0,0.0030356819271743643,-1.0,-0.0030356819271743643,3217.0874910961065,3218.553721468362,-1.4662303722552679,0,60,47698.999999998035
2020-07-27 14:00:00,3225.241666666667,1.0,0.0009512854702830322,1.0,-0.0009512854702830322,3217.354433091174,3218.6124620683295,-1.2580289771553907,0,60,47882.99999999803
2020-07-27 14:15:00,3225.9583333333335,1.0,0.00022218088715732716,1.0,0.00022218088715732716,3217.668666146158,3218.684441538064,-1.0157753919061179,0,60,47925.999999998035
2020-07-27 14:30:00,3226.141666666667,1.0,5.682904275593314e-05,1.0,5.682904275593314e-05,3218.00800068884,3218.764568176067,-0.7565674872266754,0,60,47936.999999998035
2020-07-27 14:45:00,3227.3083333333334,1.0,0.0003615637153387511,1.0,0.0003615637153387511,3218.4177678767496,3218.8655624678217,-0.4477945910721246,-1,50,47922.208333331364
2020-07-27 15:00:00,3224.5416666666665,-1.0,-0.0008576352011436026,1.0,-0.0008576352011436026,3218.693520990967,3218.934135224566,-0.2406142335989898,-1,40,47754.41666666469
2020-07-27 15:15:00,3220.2083333333335,-1.0,-0.0013447640285077617,-1.0,-0.0013447640285077617,3218.7617778984268,3218.949539226243,-0.18776132781613342,0,40,47667.749999998035
2020-07-27 15:30:00,3215.641666666667,-1.0,-0.001419134203899511,-1.0,0.001419134203899511,3218.6151280579734,3218.9078264480777,-0.29269839010430587,0,40,47576.4166666647
2020-07-27 15:45:00,3218.525,1.0,0.0008962570215286191,-1.0,-0.0008962570215286191,3218.6108644937594,3218.9029677092226,-0.29210321546315754,0,40,47634.083333331364
2020-07-27 16:00:00,3219.925,1.0,0.0004348872856245285,1.0,-0.0004348872856245285,3218.672401547931,3218.915807856309,-0.24340630837832578,0,40,47662.083333331364
2020-07-27 16:15:00,3220.4416666666666,1.0,0.00016044635174226795,1.0,0.00016044635174226795,3218.754509411307,3218.9348061682244,-0.1802967569174143,0,40,47672.41666666469
2020-07-27 16:30:00,3222.508333333333,1.0,0.0006415281004962243,1.0,0.0006415281004962243,3218.929619136572,3218.979530337785,-0.04991120121303538,0,40,47713.74999999803
2020-07-27 16:45:00,3222.858333333333,1.0,0.00010860514799074236,1.0,0.00010860514799074236,3219.1136455100286,3219.0282760232976,0.08536948673099687,-1,30,47680.458333331364
2020-07-27 17:00:00,3223.9416666666666,1.0,0.0003360840551995554,1.0,0.0003360840551995554,3219.3431240921154,3219.0909320882724,0.25219200384299256,-1,20,47833.83333333135
2020-07-27 17:15:00,3224.925,1.0,0.00030496314834277106,1.0,0.00030496314834277106,3219.6148072561546,3219.1671159280127,0.44769132814190016,-1,10,48036.37499999803
2020-07-27 17:30:00,3225.925,1.0,0.0003100366643188242,1.0,0.0003100366643188242,3219.9265274388817,3219.2566816565986,0.6698457822831188,-1,0,47863.499999998035
2020-07-27 17:45:00,3224.9083333333333,-1.0,-0.000315204756517555,1.0,-0.000315204756517555,3220.164246979695,3219.3290356151037,0.8352113645910322,0,0,47863.499999998035
2020-07-27 18:00:00,3225.175,1.0,8.268627025029789e-05,-1.0,8.268627025029789e-05,3220.3993675652687,3219.4026313508575,0.9967362144111576,0,0,47863.499999998035
2020-07-27 18:15:00,3225.4583333333335,1.0,8.784667144270997e-05,1.0,-8.784667144270997e-05,3220.629450262731,3219.4765230311104,1.1529272316206516,0,0,47863.499999998035
2020-07-27 18:30:00,3227.5416666666665,1.0,0.0006456945314475156,1.0,0.0006456945314475156,3220.88585798453,3219.556789601766,1.329068382764035,0,0,47863.499999998035
2020-07-27 18:45:00,3224.525,-1.0,-0.0009351009660422153,1.0,-0.0009351009660422153,3221.02055262895,3219.6061251696988,1.4144274592513284,0,0,47863.499999998035
2020-07-27 19:00:00,3227.325,1.0,0.0008679681566638096,-1.0,0.0008679681566638096,3221.2606968715086,3219.6850089985523,1.5756878729562231,0,0,47863.499999998035
2020-07-27 19:15:00,3229.875,1.0,0.0007898160603851636,1.0,-0.0007898160603851636,3221.6146787384764,3219.797351345976,1.8173273925003741,0,0,47863.499999998035
2020-07-27 19:30:00,3231.775,1.0,0.0005880851035753166,1.0,0.0005880851035753166,3222.079931475354,3219.94450189756,2.1354295777941843,0,0,47863.499999998035
2020-07-27 19:45:00,3231.125,-1.0,-0.00020114809209228598,1.0,-0.00020114809209228598,3222.520702190521,3220.09067613993,2.4300260505910956,0,0,47863.499999998035
2020-07-27 20:00:00,3231.9583333333335,1.0,0.00025787485476286526,-1.0,0.00025787485476286526,3223.0181841474714,3220.2585133129587,2.75967083451269,0,0,47863.499999998035
2020-07-27 20:30:00,3232.5833333333335,1.0,0.00019336251018998613,1.0,-0.00019336251018998613,3223.544315062713,3220.4403960528894,3.103919009823585,-1,-10,47863.499999998035
2020-07-27 20:45:00,3234.133333333333,1.0,0.00047937774595021096,1.0,0.00047937774595021096,3224.1021350218575,3220.6339240487778,3.4682109730797492,0,-10,47847.999999998035
2020-07-27 22:00:00,3236.5583333333334,1.0,0.0007495335084570912,1.0,0.0007495335084570912,3224.783493389998,3220.867625946941,3.915867443056868,-1,-20,47823.74999999804
2020-07-27 22:15:00,3236.008333333333,-1.0,-0.0001699480375092337,1.0,-0.0001699480375092337,3225.406909851019,3221.0932332235684,4.313676627450604,0,-20,47834.74999999804
2020-07-27 22:30:00,3236.516666666667,1.0,0.00015707419728132801,-1.0,0.00015707419728132801,3226.0262875179487,3221.323929657488,4.702357860460779,0,-20,47824.58333333137
2020-07-27 22:45:00,3236.9666666666667,1.0,0.00013902870450216906,1.0,-0.00013902870450216906,3226.6484960388257,3221.562614672079,5.085881366746889,0,-20,47815.58333333138
2020-07-27 23:00:00,3235.891666666667,-1.0,-0.0003321561988610972,1.0,-0.0003321561988610972,3227.167051240055,3221.7782899227946,5.38876131726056,0,-20,47837.08333333137
2020-07-27 23:15:00,3233.9,-1.0,-0.0006156818742223791,-1.0,-0.0006156818742223791,3227.5315178575916,3221.9543355199103,5.577182337681279,0,-20,47876.91666666471
2020-07-27 23:30:00,3233.858333333333,-1.0,-1.2884422861841153e-05,-1.0,1.2884422861841153e-05,3227.8624101678697,3222.1213688629123,5.7410413049574345,0,-20,47877.74999999805
2020-07-27 23:45:00,3235.2916666666665,1.0,0.00044312880572812706,1.0,-0.00044312880572812706,3228.2437953889103,3222.302762868305,5.941032520605404,0,-20,47849.08333333138
2020-07-28 00:00:00,3238.0916666666667,1.0,0.0008650809106887478,1.0,0.0008650809106887478,3228.741886193416,3222.5170158960123,6.224870297403868,0,-20,47793.08333333138
2020-07-28 00:15:00,3237.516666666667,-1.0,-0.0001775894933457011,1.0,-0.0001775894933457011,3229.1665613673063,3222.711780749858,6.45478061744825,0,-20,47804.58333333137
2020-07-28 00:30:00,3237.641666666667,1.0,3.860909450570033e-05,-1.0,3.860909450570033e-05,3229.5508458742665,3222.893404688885,6.6574411853816855,0,-20,47802.08333333137
2020-07-28 00:45:00,3239.6833333333334,1.0,0.0006304042901295212,1.0,-0.0006304042901295212,3230.007377179268,3223.096365489357,6.911011689910993,-1,-30,47761.249999998035
2020-07-28 01:00:00,3243.741666666667,1.0,0.0012519104835418307,1.0,0.0012519104835418307,3230.6083637375677,3223.338740930661,7.269622806906682,-1,-40,47639.499999998035
2020-07-28 01:15:00,3245.325,1.0,0.0004880003384426745,1.0,0.0004880003384426745,3231.2892109028585,3223.611639492622,7.677571410236396,0,-40,47576.16666666472
2020-07-28 01:30:00,3244.0416666666665,-1.0,-0.00039551882825643314,1.0,-0.00039551882825643314,3231.898440333048,3223.8734968747335,8.024943458314283,0,-40,47627.49999999805
2020-07-28 01:45:00,3242.975,-1.0,-0.00032886201195098515,-1.0,-0.00032886201195098515,3232.4363959531634,3224.122392882128,8.314003071035131,0,-40,47670.166666664714
2020-07-28 02:00:00,3242.241666666667,-1.0,-0.00022615538513249612,-1.0,0.00022615538513249612,3232.899485328518,3224.3519838739758,8.547501454542271,0,-40,47699.499999998035
2020-07-28 02:15:00,3243.525,1.0,0.0003957383655743576,1.0,-0.0003957383655743576,3233.395666357024,3224.592192968245,8.803473388778912,0,-40,47648.16666666471
2020-07-28 02:30:00,3244.4583333333335,1.0,0.0002877113863645173,1.0,0.0002877113863645173,3233.910177381335,3224.840081921712,9.070095459622735,0,-40,47610.83333333137
2020-07-28 02:45:00,3242.7916666666665,-1.0,-0.0005138284183086151,1.0,-0.0005138284183086151,3234.3149962444195,3225.059608226282,9.255388018137637,0,-40,47677.49999999805
2020-07-28 03:00:00,3240.2166666666667,-1.0,-0.0007943843361027324,-1.0,-0.0007943843361027324,3234.580297521495,3225.2424132562332,9.337884265261891,-1,-50,47780.49999999804
2020-07-28 03:15:00,3236.491666666667,-1.0,-0.0011502757941257197,-1.0,0.0011502757941257197,3234.6657213454077,3225.377299284155,9.288422061252732,-1,-60,47966.749999998035
2020-07-28 03:30:00,3237.425,1.0,0.0002883365319189581,-1.0,-0.0002883365319189581,3234.787960282162,3225.5204940030594,9.267466279102791,0,-60,47910.74999999803
2020-07-28 03:45:00,3235.1,-1.0,-0.0007184213579709279,1.0,0.0007184213579709279,3234.8021202321247,3225.6371222598073,9.164997972317451,0,-60,48050.24999999805
2020-07-28 04:00:00,3234.508333333333,-1.0,-0.00018290648763626664,-1.0,-0.00018290648763626664,3234.7885101646348,3225.747382667752,9.041127496882837,0,-60,48085.74999999805
2020-07-28 04:15:00,3233.4083333333333,-1.0,-0.00034014044005057194,1.0,0.00034014044005057194,3234.723953227326,3225.843521685327,8.880431541999315,-1,-70,48151.74999999804
2020-07-28 04:30:00,3235.0,1.0,0.0004921355043678737,-1.0,0.0004921355043678737,3234.736614436957,3225.956197271222,8.780417165734889,0,-70,48040.33333333137
2020-07-28 04:45:00,3236.1916666666666,1.0,0.00036829899082585157,1.0,-0.00036829899082585157,3234.8025599121265,3226.080655326788,8.721904585338507,-1,-80,47956.91666666471
2020-07-28 05:00:00,3234.225,-1.0,-0.0006078949250242301,1.0,-0.0006078949250242301,3234.7752279975466,3226.1840594809596,8.591168516587004,0,-80,48114.24999999804
2020-07-28 05:15:00,3233.883333333333,-1.0,-0.00010564655054517391,-1.0,-0.00010564655054517391,3234.731278687943,3226.285847599522,8.445431088420719,0,-80,48141.58333333138
2020-07-28 05:30:00,3233.391666666667,-1.0,-0.00015204755252053826,1.0,0.00015204755252053826,3234.6623438590204,3226.383950678835,8.278393180185503,0,-80,48180.916666664685
2020-07-28 05:45:00,3232.891666666667,-1.0,-0.0001546483428645783,1.0,-0.0001546483428645783,3234.567074284513,3226.477891045671,8.089183238841997,-1,-90,48220.9166666647
2020-07-28 06:00:00,3234.883333333333,1.0,0.0006158738452157136,1.0,0.0006158738452157136,3234.5837259608843,3226.596627588665,7.987098372219407,1,-80,48061.46296296103
2020-07-28 06:15:00,3233.9083333333333,-1.0,-0.0003014473359552459,1.0,-0.0003014473359552459,3234.5501043342188,3226.6942815666907,7.855822767528025,0,-80,48149.21296296102
2020-07-28 06:30:00,3234.3083333333334,1.0,0.0001236816950092068,-1.0,0.0001236816950092068,3234.538725819655,3226.790421986663,7.748303832991951,0,-80,48113.21296296101
2020-07-28 06:45:00,3235.233333333333,1.0,0.00028595534396778715,1.0,-0.00028595534396778715,3234.5695085612588,3226.890806999176,7.678701562082551,0,-80,48029.962962961035
2020-07-28 07:00:00,3235.7083333333335,1.0,0.00014681016313301647,1.0,0.00014681016313301647,3234.6168803512282,3226.989212297762,7.627668053466095,-1,-90,47986.05833333135
2020-07-28 07:15:00,3235.4416666666666,-1.0,-8.241708716932984e-05,1.0,-8.241708716932984e-05,3234.6470438368005,3227.072146131564,7.574897705236708,0,-90,48012.724999998034
2020-07-28 07:30:00,3233.275,-1.0,-0.0006698907555670721,1.0,-0.0006698907555670721,3234.607847619841,3227.1196880326247,7.48815958721616,-1,-100,48226.234848482854
2020-07-28 07:45:00,3234.0916666666667,1.0,0.00025254998304533575,-1.0,0.00025254998304533575,3234.597506865582,3227.157160744017,7.440346121565199,0,-100,48136.401515149526
2020-07-28 08:00:00,3232.4583333333335,-1.0,-0.0005051637636969651,1.0,0.0005051637636969651,3234.5654630920067,3227.178465590541,7.386997501465885,0,-100,48316.06818181618
2020-07-28 08:15:00,3231.425,-1.0,-0.0003197252452893915,-1.0,-0.0003197252452893915,3234.514623300804,3227.1969095237323,7.317713777071731,-1,-110,48425.562499997985
2020-07-28 08:30:00,3232.516666666667,1.0,0.0003377712031886494,1.0,-0.0003377712031886494,3234.4858374854016,3227.2174728380182,7.2683646473833505,-1,-120,48291.87179486981
2020-07-28 08:45:00,3233.4166666666665,1.0,0.0002783820863640483,1.0,0.0002783820863640483,3234.470625265793,3227.2411369130405,7.229488352752469,-1,-130,48173.20833333142
2020-07-28 09:00:00,3234.5333333333333,1.0,0.000345292303670174,1.0,0.000345292303670174,3234.4715178937645,3227.2689862115894,7.202531682175049,-1,-140,48016.17777777581
2020-07-28 09:15:00,3232.175,-1.0,-0.000729376776041601,1.0,-0.000729376776041601,3234.437136314494,3227.2886919893594,7.148444325134733,-1,-150,48367.843749998
2020-07-28 09:30:00,3231.2,-1.0,-0.0003016999655430357,-1.0,-0.0003016999655430357,3234.384323122157,3227.3058123251194,7.078510797037779,-1,-160,48521.4313725472
2020-07-28 09:45:00,3226.141666666667,-1.0,-0.0015666924964169136,1.0,0.0015666924964169136,3234.180462219804,3227.298087602491,6.882374617313417,-1,-170,49376.3935185166
2020-07-28 10:00:00,3220.625,-1.0,-0.0017114526702974443,-1.0,-0.0017114526702974443,3233.620116735103,3227.2240798525722,6.396036882530552,-1,-180,50362.057017541934
2020-07-28 10:15:00,3221.508333333333,1.0,0.00027423627955630353,-1.0,-0.00027423627955630353,3233.0097363324408,3227.146798578247,5.862937754193808,1,-170,50317.447368419154
2020-07-28 10:30:00,3223.2083333333335,1.0,0.0005275639341049395,1.0,-0.0005275639341049395,3232.4685492459957,3227.0884547362116,5.380094509784158,1,-160,50100.67105262963
2020-07-28 10:45:00,3225.108333333333,1.0,0.0005893011007995139,1.0,0.0005893011007995139,3232.0453298193406,3227.057907235304,4.987422584036722,-1,-170,49726.58749999816
2020-07-28 11:00:00,3226.1666666666665,1.0,0.0003281005205412683,1.0,0.0003281005205412683,3231.705242448412,3227.0440742567234,4.661168191688375,1,-160,49587.19999999815
2020-07-28 11:15:00,3220.325,-1.0,-0.0018123557952771292,1.0,-0.0018123557952771292,3230.987416329711,3226.9303675683605,4.057048761350416,-1,-170,50730.638888887115
2020-07-28 11:30:00,3217.5333333333333,-1.0,-0.0008672656952363837,-1.0,-0.0008672656952363837,3230.0488370299145,3226.754487548195,3.294349481719564,1,-160,51469.27777777598
2020-07-28 11:45:00,3219.775,1.0,0.0006964608936534594,-1.0,-0.0006964608936534594,3229.312094420786,3226.6202062656535,2.6918881551323466,1,-150,51128.499999998174
2020-07-28 12:00:00,3220.383333333333,1.0,0.00018891875126538928,1.0,-0.00018891875126538928,3228.6731732028434,3226.500468311676,2.172704891167541,1,-140,51124.638888887086
2020-07-28 12:15:00,3219.575,-1.0,-0.00025103682220876434,1.0,-0.00025103682220876434,3228.0271814521593,3226.3685422047865,1.6586392473727756,1,-130,51426.36111110936
2020-07-28 12:30:00,3221.108333333333,1.0,0.00047613996308929206,-1.0,0.00047613996308929206,3227.542271413074,3226.2696324338563,1.2726389792178452,1,-120,51220.99999999825
2020-07-28 12:45:00,3222.5583333333334,1.0,0.0004500543244969818,1.0,-0.0004500543244969818,3227.208054893576,3226.202861098928,1.0051937946477665,1,-110,51018.638888887086
2020-07-28 13:00:00,3221.9583333333335,-1.0,-0.00018620481031171173,1.0,-0.00018620481031171173,3226.867580350954,3226.1290049628547,0.7385753880994343,1,-100,51252.77777777599
2020-07-28 13:15:00,3222.4333333333334,1.0,0.00014741500064837585,-1.0,0.00014741500064837585,3226.5896018395815,3226.0668474616987,0.5227543778828476,1,-90,51256.41666666493
2020-07-28 13:30:00,3224.8083333333334,1.0,0.0007367492115917173,1.0,-0.0007367492115917173,3226.484984980123,3226.047016708344,0.4379682717790274,1,-80,50837.30555555386
2020-07-28 13:45:00,3219.025,-1.0,-0.001794998283475354,1.0,-0.001794998283475354,3226.0796834495586,3225.9446612570036,0.1350221925549704,1,-70,52189.27777777605
2020-07-28 14:00:00,3222.358333333333,1.0,0.0010349744638332987,-1.0,0.0010349744638332987,3225.912680519634,3225.9014812821624,0.011199237471373635,1,-60,51593.416666665034
2020-07-28 14:15:00,3227.0666666666666,1.0,0.001460078741835375,1.0,-0.001460078741835375,3225.9573718487236,3225.9135880031,0.043783845623693196,1,-50,50661.722222220575
2020-07-28 14:30:00,3224.758333333333,-1.0,-0.0007155598398367493,1.0,-0.0007155598398367493,3225.9198436961115,3225.90388713469,0.01595656142126245,1,-40,51226.61111110947
2020-07-28 14:45:00,3225.725,1.0,0.00029971914473696454,-1.0,0.00029971914473696454,3225.9138147958297,3225.902402089472,0.011412706357532443,1,-30,51094.083333331655
2020-07-28 15:00:00,3224.5916666666667,-1.0,-0.000351403939856931,1.0,0.000351403939856931,3225.8726454706725,3225.8914520042745,-0.018806533601946285,1,-20,51413.888888887246
2020-07-28 15:15:00,3228.4416666666666,1.0,0.0011932374305026977,-1.0,0.0011932374305026977,3225.9617938247407,3225.9151947646073,0.04659906013330328,1,-10,50648.694444442895
2020-07-28 15:30:00,3231.358333333333,1.0,0.0009030207947196758,1.0,-0.0009030207947196758,3226.1850300146125,3225.975604573179,0.20942544143326813,1,0,49753.416666664896
2020-07-28 15:45:00,3230.5416666666665,-1.0,-0.0002527636363963106,1.0,-0.0002527636363963106,3226.3830213230463,3226.031277675997,0.3517436470492612,0,0,49753.416666664896
2020-07-28 16:00:00,3227.391666666667,-1.0,-0.000975544369143095,-1.0,-0.000975544369143095,3226.4294995853666,3226.048096023894,0.38140356147278,0,0,49753.416666664896
2020-07-28 16:15:00,3226.775,-1.0,-0.00019109102705021198,-1.0,0.00019109102705021198,3226.4453500325235,3226.0570430523485,0.38830698017500254,0,0,49753.416666664896
2020-07-28 16:30:00,3226.8416666666667,1.0,2.0660249938142657e-05,1.0,-2.0660249938142657e-05,3226.462338614228,3226.066066760183,0.3962718540451533,0,0,49753.416666664896
2020-07-28 16:45:00,3228.6916666666666,1.0,0.0005731517304981821,1.0,0.0005731517304981821,3226.556655540307,3226.0958692833183,0.4607862569887402,0,0,49753.416666664896
2020-07-28 17:00:00,3228.875,1.0,5.6780934010026604e-05,1.0,5.6780934010026604e-05,3226.6533521142496,3226.1269686056553,0.5263835085943356,0,0,49753.416666664896
2020-07-28 17:15:00,3230.175,1.0,0.0004025359820882849,1.0,0.0004025359820882849,3226.7960072355872,3226.1709626752363,0.6250445603509434,0,0,49753.416666664896
2020-07-28 17:30:00,3232.925,1.0,0.000850984872880483,1.0,0.000850984872880483,3227.0564231313756,3226.2479555731425,0.8084675582331329,0,0,49753.416666664896
2020-07-28 17:45:00,3234.741666666667,1.0,0.0005617688134131411,1.0,0.0005617688134131411,3227.4135868774274,3226.3538604716227,1.0597264058046676,0,0,49753.416666664896
2020-07-28 18:00:00,3234.0916666666667,-1.0,-0.00020096359534831456,1.0,-0.00020096359534831456,3227.733374485978,3226.4532719892863,1.2801024966915975,0,0,49753.416666664896
2020-07-28 18:15:00,3232.9083333333333,-1.0,-0.00036596052158340274,-1.0,-0.00036596052158340274,3227.979749948489,3226.5357237158482,1.444026232640681,0,0,49753.416666664896
2020-07-28 18:30:00,3231.9083333333333,-1.0,-0.0003093668574181551,-1.0,0.0003093668574181551,3228.1671144054403,3226.6044693854924,1.5626450199479223,0,0,49753.416666664896
2020-07-28 18:45:00,3231.225,-1.0,-0.00021145574464796036,1.0,0.00021145574464796036,3228.2902755488603,3226.6543984190457,1.6358771298146166,0,0,49753.416666664896
2020-07-28 19:00:00,3226.225,-1.0,-0.0015485992146228346,1.0,-0.0015485992146228346,3228.2145254074076,3226.6501729520455,1.564352455362041,0,0,49753.416666664896
2020-07-28 19:15:00,3222.5416666666665,-1.0,-0.0011423374186927593,-1.0,-0.0011423374186927593,3227.985199808642,3226.6056131399396,1.379586668702359,0,0,49753.416666664896
2020-07-28 19:30:00,3217.95,-1.0,-0.0014258748189619,-1.0,0.0014258748189619,3227.4950500166333,3226.492187963214,1.0028620534194488,0,0,49753.416666664896
2020-07-28 19:45:00,3212.35,-1.0,-0.001741754324286684,-1.0,0.001741754324286684,3226.5114397119796,3226.2457669201435,0.2656727918360957,0,0,49753.416666664896
2020-07-28 20:00:00,3211.725,-1.0,-0.00019458054333797652,-1.0,0.00019458054333797652,3225.363907212398,3225.9434240300966,-0.5795168176987318,0,0,49753.416666664896
2020-07-28 20:30:00,3212.108333333333,1.0,0.00011934722272429239,1.0,-0.00011934722272429239,3224.2059665789593,3225.619175065107,-1.413208486147596,0,0,49753.416666664896
2020-07-28 20:45:00,3212.8166666666666,1.0,0.0002204954411773534,1.0,0.0002204954411773534,3223.1421142683635,3225.298335285224,-2.1562210168603997,0,0,49753.416666664896
2020-07-28 22:00:00,3216.8,1.0,0.001239057956163091,1.0,0.001239057956163091,3222.5386675704094,3225.0813913357015,-2.5427237652920667,0,0,49753.416666664896
2020-07-28 22:15:00,3216.5416666666665,-1.0,-8.03107768428188e-05,1.0,-8.03107768428188e-05,3221.954576027881,3224.8582399948555,-2.9036639669743636,0,0,49753.416666664896
2020-07-28 22:30:00,3215.725,-1.0,-0.00025392811379750847,-1.0,-0.00025392811379750847,3221.3330359140773,3224.613759412877,-3.280723498799489,0,0,49753.416666664896
2020-07-28 22:45:00,3216.8333333333335,1.0,0.0003446011017290928,-1.0,-0.0003446011017290928,3220.878256267181,3224.4027851779906,-3.5245289108097495,0,0,49753.416666664896
2020-07-28 23:00:00,3215.9583333333335,-1.0,-0.00027204363229433866,1.0,0.00027204363229433866,3220.3777621655704,3224.1723117000743,-3.794549534503858,0,0,49753.416666664896
2020-07-28 23:15:00,3215.7083333333335,-1.0,-7.774034727941525e-05,-1.0,-7.774034727941525e-05,3219.902304718694,3223.941088575061,-4.03878385636699,0,0,49753.416666664896
2020-07-28 23:30:00,3216.891666666667,1.0,0.00036791759061097006,1.0,-0.00036791759061097006,3219.6009966033175,3223.7518042656525,-4.150807662334955,0,0,49753.416666664896
2020-07-28 23:45:00,3217.1916666666666,1.0,9.325337726438532e-05,1.0,9.325337726438532e-05,3219.371421924008,3223.5840979234863,-4.212675999478506,0,0,49753.416666664896
2020-07-29 00:00:00,3216.925,-1.0,-8.289146144976882e-05,1.0,-8.289146144976882e-05,3219.1582038675533,3223.428387799686,-4.270183932132568,0,0,49753.416666664896
2020-07-29 00:15:00,3218.925,1.0,0.0006215185451435568,1.0,0.0006215185451435568,3219.14014130151,3223.3348058961806,-4.194664594670485,0,0,49753.416666664896
